Date,AAPL,AMZN,BA,BAC,JNJ,MSFT,PFE,WMT,XOM
2005-06-15,1.1159117221832275,1.7619999647140503,45.484779357910156,29.995155334472656,37.26872253417969,17.571544647216797,11.738476753234863,11.061305046081543,30.258817672729492
2005-06-16,1.1414586305618286,1.7790000438690186,44.976318359375,29.8857364654541,37.240631103515625,17.418506622314453,11.808666229248047,10.950364112854004,30.703123092651367
2005-06-17,1.1513755321502686,1.7654999494552612,45.633060455322266,30.020904541015625,37.38666534423828,17.418506622314453,11.882987022399902,10.857168197631836,31.09636116027832
2005-06-20,1.1303378343582153,1.784500002861023,44.96219253540039,30.065959930419922,37.38105392456055,17.467199325561523,11.87473201751709,10.841638565063477,31.07593536376953
2005-06-21,1.1378518342971802,1.7690000534057617,44.333702087402344,30.304122924804688,37.36982345581055,17.495019912719727,11.812801361083984,10.76840877532959,30.39160919189453
2005-06-22,1.158589243888855,1.7610000371932983,44.58086395263672,30.29768943786621,37.072120666503906,17.439376831054688,11.887121200561523,10.826099395751953,30.473310470581055
2005-06-23,1.1688073873519897,1.7714999914169312,43.68402099609375,29.995155334472656,36.707008361816406,17.606325149536133,11.932538032531738,10.62417984008789,30.141355514526367
2005-06-24,1.1348457336425781,1.7510000467300415,42.78717041015625,30.091711044311523,36.8361930847168,17.418506622314453,11.775640487670898,10.511012077331543,29.697046279907227
2005-06-27,1.1150100231170654,1.725000023841858,43.6134033203125,29.866416931152344,36.87553405761719,17.42547035217285,11.593965530395508,10.544301986694336,30.284353256225586
2005-06-28,1.121321439743042,1.6855000257492065,44.10065841674805,30.040224075317383,37.11144256591797,17.439376831054688,11.519647598266602,10.746222496032715,30.177112579345703
2005-06-29,1.0930709838867188,1.6675000190734863,43.54983901977539,30.1946964263916,36.90359878540039,17.453290939331055,11.494873046875,10.770627975463867,29.84515380859375
2005-06-30,1.1062947511672974,1.6545000076293945,46.607582092285156,29.357921600341797,36.510414123535156,17.279386520385742,11.387523651123047,10.695186614990234,29.349782943725586
2005-07-01,1.0969769954681396,1.6454999446868896,45.6754264831543,28.952407836914062,36.48232650756836,17.188945770263672,11.189329147338867,10.71293830871582,29.77875328063965
2005-07-05,1.1414586305618286,1.7039999961853027,46.19801712036133,29.036081314086914,36.42615509033203,17.37676429748535,11.168691635131836,11.050210952758789,30.71332550048828
2005-07-06,1.1237258911132812,1.7029999494552612,45.40003204345703,28.772174835205078,36.03297805786133,17.18198585510254,11.053077697753906,10.957015991210938,30.187326431274414
2005-07-07,1.1309396028518677,1.6979999542236328,46.028533935546875,28.759300231933594,35.9037971496582,17.14720344543457,11.044825553894043,10.985860824584961,30.39670181274414
2005-07-08,1.1495726108551025,1.7369999885559082,45.950843811035156,29.061832427978516,36.10601043701172,17.453290939331055,11.205850601196289,11.072402000427246,30.33542823791504
2005-07-11,1.145064115524292,1.7795000076293945,45.880226135253906,29.07469940185547,36.3924560546875,17.5924129486084,11.197591781616211,11.050210952758789,30.626514434814453
2005-07-12,1.1492716073989868,1.815500020980835,45.407081604003906,29.16482925415039,36.3868293762207,17.815004348754883,11.176948547363281,11.11456298828125,30.58565902709961
2005-07-13,1.1525781154632568,1.8255000114440918,45.604820251464844,29.448041915893555,36.18463134765625,17.849782943725586,11.243010520935059,11.125656127929688,30.51926612854004
2005-07-14,1.224707841873169,1.8595000505447388,45.604820251464844,29.48666763305664,36.28572463989258,18.065439224243164,11.395779609680176,11.207755088806152,29.921751022338867
2005-07-15,1.2487515211105347,1.8574999570846558,45.72486877441406,29.596057891845703,36.52726364135742,17.94022560119629,11.38339614868164,11.150063514709473,29.7021541595459
2005-07-18,1.2469485998153687,1.8595000505447388,45.717811584472656,29.01677131652832,36.28572463989258,17.773271560668945,11.251270294189453,11.092371940612793,29.697046279907227
2005-07-19,1.2980401515960693,1.9084999561309814,45.8237190246582,28.849424362182617,36.521636962890625,18.197616577148438,11.304946899414062,11.041337966918945,30.018787384033203
2005-07-20,1.311264157295227,1.9084999561309814,46.66408157348633,28.875160217285156,36.487945556640625,18.21847915649414,11.172816276550293,11.094589233398438,30.131134033203125
2005-07-21,1.3010456562042236,1.8975000381469727,46.402793884277344,28.707809448242188,35.93749237060547,18.39238739013672,10.978761672973633,10.959239959716797,29.56426429748535
2005-07-22,1.3223847150802612,1.8975000381469727,46.748809814453125,28.868730545043945,36.12846755981445,17.863698959350586,10.941600799560547,10.99251937866211,30.386486053466797
2005-07-25,1.3166741132736206,1.8975000381469727,46.642906188964844,28.746437072753906,35.57798767089844,17.870662689208984,10.908565521240234,10.972551345825195,30.61119270324707
2005-07-26,1.311264157295227,1.8869999647140503,46.85475158691406,28.66274642944336,35.20166015625,17.766311645507812,10.834246635437012,10.990303993225098,30.437557220458984
2005-07-27,1.3220840692520142,2.182499885559082,47.101898193359375,28.41817855834961,36.252037048339844,17.891521453857422,11.02417278289795,11.050210952758789,30.437557220458984
2005-07-28,1.3163738250732422,2.2839999198913574,46.607582092285156,28.32803726196289,36.3587646484375,17.912405014038086,11.053077697753906,11.05465316772461,30.641836166381836
2005-07-29,1.2818107604980469,2.257499933242798,46.614662170410156,28.06413459777832,35.92625427246094,17.815004348754883,10.941600799560547,10.950364112854004,30.003480911254883
2005-08-01,1.2848165035247803,2.246500015258789,46.43104553222656,28.102760314941406,36.22955322265625,18.03065299987793,10.999403953552246,10.990303993225098,30.24859619140625
2005-08-02,1.2980401515960693,2.325500011444092,46.84062576293945,28.282991409301758,36.30259323120117,18.64975929260254,11.123273849487305,11.050210952758789,30.5448055267334
2005-08-03,1.2989416122436523,2.305500030517578,47.06660461425781,28.18000030517578,36.4373893737793,18.955842971801758,11.119140625,11.023584365844727,30.131134033203125
2005-08-04,1.2836142778396606,2.2730000019073486,46.798255920410156,28.13493537902832,36.03297805786133,19.004535675048828,10.982891082763672,10.937051773071289,29.886016845703125
2005-08-05,1.2920295000076294,2.2634999752044678,46.74176025390625,27.83884048461914,35.69035339355469,19.310611724853516,10.83837890625,10.943704605102539,29.66640281677246
2005-08-08,1.2818107604980469,2.2829999923706055,46.60053634643555,27.639314651489258,35.63414764404297,18.87236213684082,10.821866989135742,10.905982971191406,30.05453872680664
2005-08-09,1.3169745206832886,2.2964999675750732,47.40556716918945,27.613569259643555,35.9599494934082,19.025405883789062,11.02417278289795,10.921515464782715,30.366058349609375
2005-08-10,1.3037508726119995,2.23799991607666,46.753456115722656,27.517019271850586,35.864471435546875,18.74715805053711,10.974270820617676,10.837201118469238,30.740690231323242
2005-08-11,1.3223847150802612,2.260499954223633,47.71036148071289,27.542774200439453,36.12285614013672,18.969751358032227,10.995068550109863,10.861603736877441,31.279560089111328
2005-08-12,1.385498046875,2.2100000381469727,47.164573669433594,27.478408813476562,35.70158004760742,18.81671142578125,10.878630638122559,10.80612850189209,31.330875396728516
2005-08-15,1.4329835176467896,2.252000093460083,47.816673278808594,27.793800354003906,35.583614349365234,18.9283390045166,10.895264625549316,10.894888877868652,31.0075626373291
2005-08-16,1.3900058269500732,2.2135000228881836,46.97319030761719,28.141395568847656,35.39263153076172,18.656246185302734,10.8328857421875,10.555394172668457,30.314733505249023
2005-08-17,1.4170551300048828,2.2060000896453857,47.50480270385742,28.14781379699707,35.667877197265625,18.802762985229492,10.878630638122559,10.486388206481934,29.857986450195312
2005-08-18,1.3915082216262817,2.186500072479248,47.22837448120117,28.192880630493164,36.08913803100586,18.712060928344727,10.76219367980957,10.515328407287598,29.822067260742188
2005-08-19,1.3773834705352783,2.186000108718872,47.59693908691406,28.07701301574707,35.89152908325195,18.642297744750977,10.624958992004395,10.368413925170898,30.18644142150879
2005-08-22,1.3785854578018188,2.188499927520752,48.05059051513672,28.154258728027344,35.852027893066406,18.774850845336914,10.545949935913086,10.388448715209961,30.314733505249023
2005-08-23,1.3746782541275024,2.1710000038146973,47.79541015625,27.89678192138672,35.4342041015625,18.7469425201416,10.43367862701416,10.314990997314453,30.278823852539062
2005-08-24,1.3755801916122437,2.118499994277954,47.5827751159668,27.619997024536133,35.146263122558594,18.70509147644043,10.421195983886719,10.139142990112305,30.217239379882812
2005-08-25,1.3842955827713013,2.115499973297119,47.639488220214844,27.722991943359375,35.30436325073242,18.858577728271484,10.34218692779541,10.081269264221191,30.37119483947754
2005-08-26,1.3746782541275024,2.118499994277954,47.00154113769531,27.574953079223633,34.97123336791992,18.816709518432617,10.350505828857422,10.172534942626953,29.97603416442871
2005-08-29,1.3776836395263672,2.1394999027252197,47.901737213134766,27.909650802612305,35.57535934448242,18.942291259765625,10.437830924987793,10.161406517028809,29.98116683959961
2005-08-30,1.3996235132217407,2.124500036239624,47.30632019042969,27.742298126220703,35.5697135925293,18.963233947753906,10.454463005065918,10.059008598327637,30.07866668701172
2005-08-31,1.4092410802841187,2.134999990463257,47.50480270385742,28.02233123779297,35.789913177490234,19.102767944335938,10.595856666564941,10.007814407348633,30.740690231323242
2005-09-01,1.390307068824768,2.0920000076293945,46.77473449707031,28.06791114807129,35.64310836791992,18.977182388305664,10.521000862121582,10.016718864440918,31.65419578552246
2005-09-02,1.3891042470932007,2.075500011444092,45.60517120361328,27.944175720214844,35.513248443603516,18.85159683227539,10.53347110748291,9.916548728942871,31.1409969329834
2005-09-06,1.4666441679000854,2.180999994277954,46.09426498413086,28.230714797973633,36.0157356262207,18.837644577026367,10.758033752441406,10.170307159423828,31.336008071899414
2005-09-07,1.4630374908447266,2.186500072479248,45.71858215332031,28.204679489135742,36.58599853515625,18.732986450195312,10.936853408813477,10.208147048950195,31.541301727294922
2005-09-08,1.4960973262786865,2.1480000019073486,45.78239440917969,28.02233123779297,36.19076919555664,18.565547943115234,11.024177551269531,10.208147048950195,31.45918083190918
2005-09-09,1.542080283164978,2.1475000381469727,46.35651779174805,27.9702205657959,36.54647445678711,18.544618606567383,10.949325561523438,10.214827537536621,32.43425750732422
2005-09-12,1.5447845458984375,2.2249999046325684,46.1722297668457,27.807415008544922,36.51823806762695,18.565547943115234,10.953490257263184,10.214827537536621,32.08528518676758
2005-09-13,1.5273540019989014,2.196500062942505,46.35651779174805,27.781375885009766,36.162532806396484,18.47484588623047,10.8037748336792,10.03230094909668,31.75170135498047
2005-09-14,1.4909884929656982,2.1549999713897705,45.49176788330078,27.768339157104492,36.30370330810547,18.356243133544922,10.82457160949707,9.949939727783203,32.059635162353516
2005-09-15,1.498801827430725,2.135499954223633,46.129703521728516,27.826955795288086,36.34320831298828,18.328330993652344,10.687341690063477,9.865350723266602,32.054481506347656
2005-09-16,1.5390751361846924,2.140000104904175,45.93122863769531,28.445619583129883,36.80054473876953,18.18879508972168,10.770512580871582,9.765186309814453,32.69086837768555
2005-09-19,1.5820527076721191,2.137500047683716,45.43505859375,28.25677490234375,36.50129318237305,18.13995361328125,10.645756721496582,9.796353340148926,33.16814041137695
2005-09-20,1.598582148551941,2.0934998989105225,44.974327087402344,28.00278663635254,36.36015701293945,18.02832794189453,10.562583923339844,9.618271827697754,33.1168098449707
2005-09-21,1.5661230087280273,2.0625,44.23716354370117,27.520885467529297,36.529518127441406,17.784137725830078,10.525160789489746,9.458005905151367,33.342620849609375
2005-09-22,1.559812307357788,2.1040000915527344,44.30805969238281,27.475299835205078,36.51823806762695,17.679479598999023,10.500205039978027,9.613821983337402,33.347747802734375
2005-09-23,1.5988826751708984,2.109499931335449,44.79712677001953,27.5013484954834,36.128662109375,17.63063621520996,10.34218692779541,9.616045951843262,32.757564544677734
2005-09-26,1.6181176900863647,2.1670000553131104,45.83908462524414,27.351552963256836,36.060916900634766,17.63063621520996,10.475258827209473,9.596015930175781,33.15274429321289
2005-09-27,1.6060949563980103,2.1579999923706055,47.17166519165039,27.299461364746094,35.82379150390625,17.679479598999023,10.313080787658691,9.593790054321289,33.16300582885742
2005-09-28,1.5351684093475342,2.1684999465942383,47.639488220214844,27.09107208251953,35.68827438354492,17.90972900390625,10.338025093078613,9.600464820861816,33.20404815673828
2005-09-29,1.5730359554290771,2.239500045776367,47.68909454345703,27.416690826416016,35.993160247802734,18.09809684753418,10.43367862701416,9.691729545593262,33.25539016723633
2005-09-30,1.611204981803894,2.265000104904175,48.163997650146484,27.416690826416016,35.72780990600586,17.95157814025879,10.383773803710938,9.754056930541992,32.60874938964844
2005-10-03,1.6361497640609741,2.30049991607666,47.58986282348633,27.384138107299805,35.332576751708984,17.791105270385742,10.516840934753418,9.740702629089355,32.06989669799805
2005-10-04,1.6154122352600098,2.246500015258789,48.163997650146484,27.292943954467773,35.59794235229492,17.428308486938477,10.496053695678711,9.760733604431152,31.07427215576172
2005-10-05,1.5862598419189453,2.2244999408721924,47.52606201171875,27.325517654418945,35.146263122558594,17.21202850341797,10.313080787658691,9.682825088500977,30.253158569335938
2005-10-06,1.5538020133972168,2.200500011444092,48.149818420410156,27.5013484954834,34.7623291015625,17.253883361816406,10.250697135925293,9.778545379638672,30.058130264282227
2005-10-07,1.5417799949645996,2.186000108718872,47.703277587890625,27.527393341064453,34.63247299194336,17.15621566772461,10.142580032348633,9.800803184509277,30.586746215820312
