Date,AAPL,AMZN,GOOGL,META,MSFT,NFLX,NVDA,TSLA
2010-11-24,9.46105670928955,8.862500190734863,14.800376892089844,,19.422903060913086,26.96714210510254,0.31565558910369873,2.3646669387817383
2010-11-26,9.467068672180176,8.859999656677246,14.676743507385254,,19.331037521362305,27.41428565979004,0.31175869703292847,2.3546669483184814
2010-11-29,9.523271560668945,8.974499702453613,14.480472564697266,,19.37696075439453,28.417142868041992,0.3151969909667969,2.2886669635772705
2010-11-30,9.351360321044922,8.770000457763672,13.823752403259277,,19.33868980407715,29.41428565979004,0.31198790669441223,2.355333089828491
2010-12-01,9.509146690368652,8.827500343322754,14.038678169250488,,19.93584442138672,28.591428756713867,0.32574206590652466,2.2899999618530273
2010-12-02,9.561738014221191,8.826499938964844,14.224501609802246,,20.58659553527832,27.63142967224121,0.3296389579772949,2.1566669940948486
2010-12-03,9.540400505065918,8.784000396728516,14.253853797912598,,20.686124801635742,26.492856979370117,0.3390374779701233,2.0993330478668213
2010-12-06,9.621848106384277,8.90250015258789,14.387187957763672,,20.548316955566406,27.63857078552246,0.33261895179748535,2.02066707611084
2010-12-07,9.563543319702148,8.838500022888184,14.605600357055664,,20.571277618408203,27.115713119506836,0.343392938375473,2.1040000915527344
2010-12-08,9.64769458770752,8.814499855041504,14.690176963806152,,20.846891403198242,26.889999389648438,0.3463729918003082,2.1579999923706055
2010-12-09,9.610128402709961,8.742500305175781,14.714057922363281,,20.732057571411133,27.292856216430664,0.34064218401908875,2.136667013168335
2010-12-10,9.634170532226562,8.781000137329102,14.731719017028809,,20.931106567382812,27.804285049438477,0.34270521998405457,2.101332902908325
2010-12-13,9.66753101348877,8.712499618530273,14.791668891906738,,20.862207412719727,26.257143020629883,0.33399438858032227,2.0366671085357666
2010-12-14,9.626053810119629,8.696999549865723,14.798884391784668,,21.145469665527344,25.492856979370117,0.33445292711257935,1.9019999504089355
2010-12-15,9.628161430358887,8.778499603271484,14.684206008911133,,21.321557998657227,25.5,0.32711735367774963,1.9733330011367798
2010-12-16,9.654906272888184,8.902000427246094,14.719281196594238,,21.428747177124023,25.950000762939453,0.3275758922100067,2.053999900817871
2010-12-17,9.635673522949219,8.878999710083008,14.69664478302002,,21.359830856323242,25.71714210510254,0.32940974831581116,2.0906670093536377
2010-12-20,9.683761596679688,9.16450023651123,14.80261516571045,,21.290931701660156,25.435714721679688,0.32803431153297424,2.113332986831665
2010-12-21,9.743569374084473,9.237500190734863,15.001869201660156,,21.489986419677734,26.605714797973633,0.34087130427360535,2.1506669521331787
2010-12-22,9.772418022155762,9.23799991607666,15.0620698928833,,21.581859588623047,26.47857093811035,0.34453925490379333,2.175333023071289
2010-12-23,9.725536346435547,9.129500389099121,15.030725479125977,,21.666072845458984,26.36857032775879,0.3420174717903137,2.00600004196167
2010-12-27,9.757989883422852,9.107000350952148,14.98470687866211,,21.489986419677734,25.715713500976562,0.34385138750076294,1.7033330202102661
2010-12-28,9.781742095947266,9.054499626159668,14.898636817932129,,21.444047927856445,26.238571166992188,0.3424760401248932,1.7606669664382935
2010-12-29,9.776327133178711,9.168499946594238,14.950377464294434,,21.41343116760254,25.752857208251953,0.3424760401248932,1.848667025566101
2010-12-30,9.72734260559082,9.137499809265137,14.897143363952637,,21.321557998657227,25.685714721679688,0.3436221480369568,1.7666670083999634
2010-12-31,9.6942777633667,9.0,14.77549934387207,,21.36749267578125,25.100000381469727,0.35302066802978516,1.775333046913147
2011-01-03,9.904955863952637,9.211000442504883,15.033712387084961,,21.421077728271484,25.48714256286621,0.3626486361026764,1.7746670246124268
2011-01-04,9.956653594970703,9.250499725341797,14.978238105773926,,21.505294799804688,25.90999984741211,0.36150258779525757,1.777999997138977
2011-01-05,10.038100242614746,9.371000289916992,15.151124954223633,,21.436391830444336,25.67571449279785,0.3892398178577423,1.7886669635772705
2011-01-06,10.02998161315918,9.293000221252441,15.26132583618164,,22.06416893005371,25.427143096923828,0.44310998916625977,1.858667016029358
2011-01-07,10.101810455322266,9.274499893188477,15.334460258483887,,21.895742416381836,25.614286422729492,0.4554884731769562,1.8826669454574585
2011-01-10,10.292057037353516,9.234000205993652,15.278986930847168,,21.604820251464844,26.84000015258789,0.47291049361228943,1.8966670036315918
2011-01-11,10.267711639404297,9.217000007629395,15.323762893676758,,21.520610809326172,26.66428565979004,0.46557489037513733,1.797333002090454
2011-01-12,10.351263999938965,9.204000473022461,15.3451566696167,,21.857467651367188,26.985713958740234,0.5352621078491211,1.797333002090454
2011-01-13,10.389131546020508,9.27649974822998,15.340680122375488,,21.581859588623047,27.355714797973633,0.5361790060997009,1.7480000257492065
2011-01-14,10.473285675048828,9.4375,15.526999473571777,,21.666072845458984,27.354286193847656,0.5407637357711792,1.7166670560836792
2011-01-18,10.237957954406738,9.5625,15.911332130432129,,21.941675186157227,27.66857147216797,0.5281557440757751,1.7093329429626465
2011-01-19,10.183562278747559,9.343500137329102,15.715310096740723,,21.796220779418945,27.26714324951172,0.5137139558792114,1.6019999980926514
2011-01-20,9.998424530029297,9.097999572753906,15.59142780303955,,21.704349517822266,26.428571701049805,0.5141724944114685,1.5080000162124634
2011-01-21,9.819304466247559,8.871000289916992,15.219782829284668,,21.45170783996582,26.01285743713379,0.5093585848808289,1.5360000133514404
2011-01-24,10.1417875289917,8.842499732971191,15.201126098632812,,21.727319717407227,26.280000686645508,0.566896378993988,1.6326669454574585
2011-01-25,10.260497093200684,8.835000038146973,15.420778274536133,,21.780902862548828,26.677143096923828,0.5494747757911682,1.6453330516815186
2011-01-26,10.334134101867676,8.769499778747559,15.335952758789062,,22.03354835510254,26.14714241027832,0.5625408887863159,1.649999976158142
2011-01-27,10.314899444580078,9.22249984741211,15.343167304992676,,22.10245132446289,30.124286651611328,0.5609362721443176,1.6613329648971558
2011-01-28,10.101207733154297,8.557000160217285,14.950129508972168,,21.244993209838867,31.139999389648438,0.5446606874465942,1.6006669998168945
2011-01-31,10.19798469543457,8.482000350952148,14.934456825256348,,21.22968292236328,30.582857131958008,0.5483282804489136,1.6066670417785645
2011-02-01,10.369597434997559,8.605500221252441,15.200130462646484,,21.428747177124023,30.41428565979004,0.5609362721443176,1.593999981880188
2011-02-02,10.34825611114502,8.67650032043457,15.224011421203613,,21.390459060668945,30.18000030517578,0.5863811373710632,1.5959999561309814
2011-02-03,10.321807861328125,8.685500144958496,15.177990913391113,,21.168445587158203,30.21285629272461,0.5753781199455261,1.5753329992294312
2011-02-04,10.413775444030762,8.796500205993652,15.198639869689941,,21.260311126708984,31.43857192993164,0.588444173336029,1.5640000104904175
2011-02-07,10.575467109680176,8.821499824523926,15.280978202819824,,21.589508056640625,31.145713806152344,0.5639163851737976,1.5379999876022339
2011-02-08,10.67524528503418,9.152999877929688,15.382719039916992,,21.65074920654297,31.09000015258789,0.5471825003623962,1.6326669454574585
2011-02-09,10.764212608337402,9.265000343322754,15.335952758789062,,21.41343116760254,31.755714416503906,0.5338864922523499,1.547333002090454
2011-02-10,10.655409812927246,9.310500144958496,15.334460258483887,,21.05360221862793,31.885713577270508,0.5231127738952637,1.5479999780654907
2011-02-11,10.72484016418457,9.462499618530273,15.53495979309082,,20.862207412719727,33.0099983215332,0.5380129218101501,1.5499999523162842
2011-02-14,10.7948579788208,9.520999908447266,15.625755310058594,,20.846891403198242,35.36428451538086,0.5297607183456421,1.5386669635772705
2011-02-15,10.81650161743164,9.451499938964844,15.526252746582031,,20.76218032836914,34.3985710144043,0.5169234275817871,1.5226670503616333
2011-02-16,10.913576126098633,9.331000328063965,15.527995109558105,,20.80838394165039,33.959999084472656,0.5359495878219604,1.6486669778823853
2011-02-17,10.768414497375488,9.387999534606934,15.553865432739258,,20.9547119140625,33.66143035888672,0.5886736512184143,1.5733330249786377
2011-02-18,10.53579330444336,9.324999809265137,15.673766136169434,,20.839187622070312,33.644287109375,0.5875276327133179,1.5453330278396606
2011-02-22,10.176644325256348,9.020999908447266,15.179484367370605,,20.477237701416016,31.657142639160156,0.5320526957511902,1.4579999446868896
2011-02-23,10.297164916992188,8.833999633789062,15.207096099853516,,20.477237701416016,30.171428680419922,0.5068369507789612,1.4553329944610596
2011-02-24,10.304981231689453,8.887499809265137,15.144906044006348,,20.615861892700195,30.739999771118164,0.5192155838012695,1.5019999742507935
2011-02-25,10.463664054870605,8.862000465393066,15.175254821777344,,20.446428298950195,30.34857177734375,0.5299898982048035,1.5740000009536743
2011-02-28,10.615439414978027,8.66450023651123,15.258838653564453,,20.469541549682617,29.5242862701416,0.5194448828697205,1.5926669836044312
2011-03-01,10.498228073120117,8.472000122070312,14.944406509399414,,20.146085739135742,29.23285675048828,0.4962921142578125,1.5959999561309814
2011-03-02,10.582681655883789,8.60099983215332,14.945154190063477,,20.084487915039062,29.17571449279785,0.475661039352417,1.6013330221176147
2011-03-03,10.806283950805664,8.63949966430664,15.163315773010254,,20.176902770996094,29.0528564453125,0.478412002325058,1.6239999532699585
2011-03-04,10.81950855255127,8.583499908447266,14.940925598144531,,19.98436737060547,30.10285758972168,0.4758903682231903,1.6633330583572388
2011-03-07,10.680057525634766,8.454000473022461,14.718036651611328,,19.8072452545166,29.628570556640625,0.469242662191391,1.6626670360565186
2011-03-08,10.6920804977417,8.344499588012695,14.734207153320312,,19.95355987548828,27.921428680419922,0.4481531083583832,1.6440000534057617
2011-03-09,10.593202590942383,8.452500343322754,14.720773696899414,,19.93816375732422,27.56999969482422,0.4387545585632324,1.6480000019073486
2011-03-10,10.418885231018066,8.307000160217285,14.435447692871094,,19.568517684936523,28.57428550720215,0.4107878506183624,1.6006669998168945
2011-03-11,10.578770637512207,8.403499603271484,14.34614372253418,,19.776445388793945,29.219999313354492,0.41376784443855286,1.6046669483184814
2011-03-14,10.625954627990723,8.33650016784668,14.178977966308594,,19.78413963317871,28.742856979370117,0.4172063171863556,1.5499999523162842
2011-03-15,10.381620407104492,8.253999710083008,14.168281555175781,,19.5531063079834,31.015714645385742,0.4048278331756592,1.5299999713897705
2011-03-16,9.918180465698242,8.234999656677246,13.85832691192627,,19.091041564941406,30.54857063293457,0.4018477499485016,1.5213329792022705
2011-03-17,10.057332038879395,8.048500061035156,13.964299201965332,,19.083341598510742,30.55714225769043,0.4094126224517822,1.5206669569015503
2011-03-18,9.938018798828125,8.090999603271484,13.956835746765137,,19.098745346069336,29.91428565979004,0.4039108455181122,1.5306669473648071
2011-03-21,10.1973876953125,8.22599983215332,14.34091854095459,,19.506900787353516,30.40571403503418,0.4071200489997864,1.5153330564498901
2011-03-22,10.254487991333008,8.130000114440918,14.36131763458252,,19.483793258666992,31.62714385986328,0.40001389384269714,1.4793330430984497
2011-03-23,10.19407844543457,8.265999794006348,14.481717109680176,,19.668621063232422,32.72285842895508,0.40826621651649475,1.480666995048523
2011-03-24,10.367791175842285,8.555000305175781,14.599379539489746,,19.876554489135742,32.73285675048828,0.44081753492355347,1.4886670112609863
2011-03-25,10.565252304077148,8.548999786376953,14.421518325805664,,19.7302303314209,32.85857009887695,0.427063524723053,1.5166670083999634
2011-03-28,10.532185554504395,8.467499732971191,14.312561988830566,,19.568517684936523,33.90285873413086,0.44288066029548645,1.5499999523162842
2011-03-29,10.547815322875977,8.730999946594238,14.471020698547363,,19.63011360168457,33.91143035888672,0.4394422173500061,1.5946669578552246
2011-03-30,10.477790832519531,8.970999717712402,14.473756790161133,,19.7225341796875,33.99285888671875,0.4229373335838318,1.5806670188903809
2011-03-31,10.474183082580566,9.006500244140625,14.596146583557129,,19.5531063079834,33.968570709228516,0.42316651344299316,1.850000023841858
2011-04-01,10.35547161102295,9.006500244140625,14.721519470214844,,19.62241554260254,34.584285736083984,0.4172063171863556,1.7773330211639404
2011-04-04,10.254186630249023,9.147000312805176,14.619030952453613,,19.676321029663086,34.959999084472656,0.4023061990737915,1.722000002861023
2011-04-05,10.185060501098633,9.26449966430664,14.15658950805664,,19.85344886779785,34.88999938964844,0.40299394726753235,1.7799999713897705
2011-04-06,10.159518241882324,9.137999534606934,14.283206939697266,,20.138391494750977,34.281429290771484,0.40024298429489136,1.7660000324249268
2011-04-07,10.160717010498047,9.245499610900879,14.427986145019531,,20.176902770996094,33.422855377197266,0.4149141013622284,1.815999984741211
2011-04-08,10.069951057434082,9.23550033569336,14.382211685180664,,20.076778411865234,33.551429748535156,0.4023061990737915,1.7660000324249268
2011-04-11,9.941922187805176,9.20199966430664,14.36256217956543,,20.007469177246094,32.59428787231445,0.39703381061553955,1.6846669912338257
2011-04-12,9.990010261535645,9.02400016784668,14.194400787353516,,19.745635986328125,33.417144775390625,0.3981800079345703,1.6433329582214355
2011-04-13,10.1021146774292,9.114500045776367,14.33544635772705,,19.737934112548828,34.10714340209961,0.4071200489997864,1.6619999408721924
2011-04-14,9.990612983703613,9.090999603271484,14.39091968536377,,19.576210021972656,33.81856918334961,0.42431268095970154,1.6759999990463257
2011-04-15,9.841546058654785,9.000499725341797,13.201605796813965,,19.537704467773438,33.64142990112305,0.4288973808288574,1.7053329944610596
2011-04-18,9.973479270935059,8.916999816894531,13.105585098266602,,19.314369201660156,33.332855224609375,0.41468486189842224,1.668666958808899
2011-04-19,10.154106140136719,8.940999984741211,12.973495483398438,,19.3682804107666,34.50714111328125,0.4130803048610687,1.6773329973220825
2011-04-20,10.290854454040527,9.193499565124512,13.077973365783691,,19.838050842285156,34.91857147216797,0.4256880581378937,1.7166670560836792
2011-04-21,10.540003776550293,9.294500350952148,13.062301635742188,,19.65321922302246,36.031429290771484,0.4245418310165405,1.7826670408248901
2011-04-25,10.609429359436035,9.270999908447266,13.061058044433594,,19.7225341796875,35.952857971191406,0.4311896860599518,1.7593330144882202
2011-04-26,10.531588554382324,9.114999771118164,13.254342079162598,,20.169193267822266,32.7014274597168,0.44242218136787415,1.7953330278396606
2011-04-27,10.523475646972656,9.831500053405762,13.377229690551758,,20.31551742553711,33.70857238769531,0.44242218136787415,1.8053330183029175
2011-04-28,10.42128849029541,9.753499984741211,13.382454872131348,,20.569652557373047,33.48143005371094,0.4472361207008362,1.843999981880188
